SP_ENTITY_ID,year_next,proba_distress,is_distressed_pred
5239989,2022,0.9360340966716127,1
5241044,2019,0.9467556833725763,1
5241044,2020,0.8928495465491736,1
5241044,2021,0.5900193882324583,0
5241044,2022,0.8390999561632563,1
5241325,2020,0.6192297623220577,0
5241325,2021,0.3979253510300549,0
5241325,2022,0.4916065000943622,0
5241653,2019,0.01269586897047057,0
5241653,2020,0.020591400193692024,0
5241653,2021,0.00872380815812852,0
5242080,2019,0.3833451405508862,0
5242080,2020,0.27882638682806127,0
5242080,2021,0.014969201540991803,0
5242080,2022,0.03385308889252377,0
5242460,2019,0.17090336376391702,0
5242460,2020,0.061924808399625365,0
5242460,2021,0.01879095660297082,0
5242460,2022,0.020145776878986273,0
5242503,2020,0.0027543778210128967,0
5243194,2021,0.10448968700371875,0
5243512,2020,0.8176071384580216,1
5243512,2021,0.9695104424373931,1
5243512,2022,0.9532817852954534,1
5243523,2021,0.6619734494057725,1
5243523,2022,0.9763725817936265,1
5243949,2020,0.02994453534177445,0
5244104,2019,0.007275733107374811,0
5244104,2020,0.007340803035021527,0
5244104,2021,0.007275733107374811,0
5245131,2019,0.0753903819365219,0
5245131,2020,0.013743262116046628,0
5245245,2020,0.9305219098352434,1
5245245,2021,0.9135879109542921,1
5245245,2022,0.9614508565102692,1
5245636,2021,0.11821903234278658,0
5245636,2022,0.03917084765330358,0
5246012,2019,0.5521823043257841,0
5246012,2020,0.13023943205492933,0
5246012,2021,0.04737119989097019,0
5246012,2022,0.15659802233825346,0
5246667,2019,0.014339551782326583,0
5246667,2020,0.008433875140300558,0
5246667,2021,0.04520812865101861,0
5246667,2022,0.011019664612271551,0
5246897,2019,0.6726869879693328,1
5246897,2020,0.5960271705518411,0
5246897,2021,0.025707078724501113,0
5246897,2022,0.06962616876487346,0
5246948,2019,0.858662192447498,1
5246948,2020,0.24139216540797803,0
5246948,2021,0.19315211373427496,0
5246948,2022,0.08171480879996944,0
5247233,2019,0.9840474698511674,1
5247233,2020,0.9656960871044263,1
5247233,2021,0.24025247751832363,0
5247233,2022,0.9087832591356214,1
5248061,2021,0.008518287595019594,0
5248061,2022,0.02355818255754728,0
5248074,2019,0.014570151038556,0
5248097,2019,0.00870154236869946,0
5248262,2021,0.5913914103135747,0
5248262,2022,0.6122395700937976,0
5248569,2022,0.0978174834684073,0
5248694,2019,0.011382819065386518,0
5248694,2020,0.007397252974154396,0
5248694,2021,0.0736494068769675,0
5248694,2022,0.011271050144438943,0
5248785,2019,0.04280188848747717,0
5248785,2020,0.036207901412268255,0
5248785,2021,0.046164636908286594,0
5248785,2022,0.0028194477486596127,0
5249523,2022,0.1324507998118621,0
5249771,2019,0.022797888960525158,0
5249771,2020,0.11245375516989825,0
5249771,2021,0.01522272667102006,0
5249771,2022,0.01702245475178435,0
5249851,2019,0.12727716052689553,0
5249851,2020,0.1674440934372196,0
5249851,2021,0.14612812776099957,0
5249851,2022,0.03321875007311451,0
5250043,2019,0.00829724958342606,0
5250043,2022,0.007094421996890701,0
5250307,2019,0.024440300461446598,0
5250307,2020,0.028107999582320905,0
5250307,2021,0.011125905465531638,0
5250307,2022,0.007266508728045446,0
5250653,2019,0.9485036742715991,1
5250653,2020,0.9325847169972948,1
5250653,2021,0.9255897027133373,1
5250653,2022,0.9328229444271884,1
5250848,2019,0.07834322124869841,0
5250848,2020,0.27595534082249934,0
5250848,2021,0.21349710281850548,0
5251120,2019,0.013743262116046628,0
5251120,2020,0.2894811034626126,0
5251120,2021,0.04767754790516818,0
5251120,2022,0.28043293335536373,0
5252440,2019,0.44090772707303977,0
5253085,2019,0.0073873906464606495,0
5253085,2020,0.007322320718813934,0
5253117,2019,0.07053452406551289,0
5253117,2020,0.07239205569482156,0
5253117,2021,0.1090873960682359,0
5253117,2022,0.16780266112119424,0
5253566,2019,0.02971896687649898,0
5253566,2020,0.03663525850566189,0
5253566,2021,0.007499615510117234,0
5254335,2020,0.9436432730312851,1
5254335,2021,0.9311115872422726,1
5254433,2019,0.4347128308194662,0
5254433,2020,0.054697411925838366,0
5254433,2021,0.02461349776490494,0
5254433,2022,0.03309407150779308,0
5254504,2019,0.09245120193623285,0
5254504,2020,0.08064138516360135,0
5255052,2020,0.8099994144603572,1
5255052,2021,0.6132538998517272,0
5255052,2022,0.8250208029353842,1
5255554,2019,0.016405475269324496,0
5255554,2020,0.015962551870483458,0
5255554,2021,0.020799045637043177,0
5255554,2022,0.020196527717878044,0
5255801,2019,0.007576937477582989,0
5255801,2020,0.007814698527199968,0
5255801,2021,0.007397252974154396,0
5255801,2022,0.007560081768430913,0
5255986,2019,0.8324028927919873,1
5255986,2020,0.909652631533678,1
5255986,2021,0.5532494660384056,0
5255986,2022,0.7826241816357131,1
5256437,2019,0.3281862415295892,0
5256437,2020,0.5309507005624571,0
5256437,2021,0.04437176285150828,0
5256437,2022,0.04557883610707101,0
5257077,2020,0.3493119202394216,0
5257077,2021,0.23704582240144564,0
5257077,2022,0.06121751970200466,0
5257345,2019,0.0026381366381755004,0
5257345,2020,0.003186668301487481,0
5257345,2021,0.0030844126208278756,0
5257345,2022,0.0026381366381755004,0
5257428,2019,0.24230136758547804,0
5257428,2020,0.8490385671407783,1
5257454,2019,0.007094421996890701,0
5257945,2019,0.5548650690338073,0
5257945,2020,0.057474626893090575,0
5257945,2021,0.5989471994903807,0
5257945,2022,0.1439978988300745,0
5258088,2019,0.017285705366400613,0
5258088,2020,0.007790136266604294,0
5258088,2021,0.019344583632791734,0
5258088,2022,0.01437285928007066,0
5258643,2019,0.43606058566263806,0
5258643,2020,0.477094079395287,0
5258643,2021,0.4388029029687059,0
5258643,2022,0.08044804063549346,0
5258820,2019,0.7124997581494987,1
5258820,2020,0.5374078080051947,0
5258820,2021,0.12189817017523458,0
5258820,2022,0.6379641892976113,0
5260072,2019,0.8920150081738568,1
5260072,2020,0.8839366502318606,1
5260072,2021,0.877203788027659,1
5260072,2022,0.5952819589404456,0
5260219,2020,0.9525001012443782,1
5260219,2021,0.9482506095037074,1
5260219,2022,0.9517076844386649,1
5261057,2021,0.7822455424380718,1
5261057,2022,0.8987844966558555,1
5261428,2020,0.01779347019230491,0
5261428,2021,0.03505875255362747,0
5261428,2022,0.06091835104420704,0
5261517,2019,0.019257446742113882,0
5261517,2020,0.007275733107374811,0
5261676,2019,0.49546356494350846,0
5261676,2020,0.02963910701091421,0
5261676,2021,0.0214554809769081,0
5261676,2022,0.09800538780327792,0
5261681,2020,0.8705992455904599,1
5261903,2019,0.007265961097884126,0
5261903,2020,0.0072153274318260685,0
5261903,2021,0.007412627303701489,0
5261903,2022,0.008218738221911421,0
5261941,2019,0.008626039407024014,0
5261941,2020,0.00717486625408451,0
5261941,2021,0.007159491924537417,0
5262592,2019,0.29502410805508156,0
5262592,2020,0.25532682767550197,0
5262592,2021,0.04824935795128342,0
5262592,2022,0.11173638185101233,0
5262769,2019,0.10775712627308087,0
5262769,2020,0.13709588803293388,0
5262769,2021,0.08230291115495808,0
5262769,2022,0.02793677460452241,0
5262832,2019,0.8426192774151677,1
5262832,2020,0.20745903439604643,0
5262832,2021,0.08027088934933486,0
5262832,2022,0.3847010091845795,0
5262982,2019,0.20333257610229777,0
5262982,2020,0.09324267292558354,0
5262982,2021,0.06266596803877662,0
5262982,2022,0.5084486556146587,0
5263514,2019,0.12465329732278414,0
5263514,2020,0.09292760515128298,0
5263514,2021,0.0028194477486596127,0
5263514,2022,0.002594340892597308,0
5263639,2020,0.8503404660154317,1
5263639,2021,0.15927291443256666,0
5263639,2022,0.034877798366485864,0
5264153,2020,0.014009338674723933,0
5264435,2019,0.6876694285806261,1
5264435,2020,0.8147811544118655,1
5264591,2019,0.007159491924537417,0
5264591,2020,0.007159491924537417,0
5264591,2021,0.007486456159139136,0
5264591,2022,0.0076267789990698285,0
5265350,2020,0.007168825778973216,0
5265373,2021,0.9206742215805233,1
5265582,2019,0.9495126096057599,1
5265582,2020,0.9510270428911524,1
5265730,2019,0.010132146875926866,0
5265730,2020,0.07403434627815146,0
5265730,2021,0.06708646820642099,0
5265730,2022,0.07833734654701255,0
5266273,2019,0.41073396475298074,0
5266273,2020,0.5111760552118291,0
5266273,2021,0.0733203023739396,0
5266273,2022,0.11739781810395933,0
5266462,2019,0.007412627303701489,0
5266462,2020,0.007412627303701489,0
5266462,2021,0.007412627303701489,0
5266545,2019,0.37731923981183757,0
5266545,2020,0.6267929210334504,0
5266545,2021,0.5446844305601808,0
5266545,2022,0.7460796550754124,1
5266911,2020,0.9567793238232045,1
5266911,2021,0.8744706522665419,1
5266911,2022,0.939541187891467,1
5267058,2019,0.4453576155678372,0
5267058,2020,0.4058696883627735,0
5267058,2021,0.05455919020630753,0
5267058,2022,0.1259392374101287,0
5267141,2021,0.012268083070801288,0
5267141,2022,0.0060799143851138744,0
5267392,2019,0.00811243890058199,0
5267913,2019,0.8794978507018962,1
5267913,2020,0.6041201937700381,0
5267913,2021,0.1581772536104751,0
5267913,2022,0.20108210807328894,0
5268175,2019,0.007159491924537417,0
5268247,2021,0.094006257227833,0
5268717,2019,0.09543196787014821,0
5268717,2020,0.10715838397863782,0
5268717,2021,0.07242922769934937,0
5268717,2022,0.15548789409575192,0
5268781,2019,0.3906486504226574,0
5268781,2020,0.560977158672554,0
5268781,2021,0.07200387495886174,0
5268781,2022,0.5050475324215601,0
5268851,2019,0.6558805784940479,1
5268851,2020,0.8978267558736303,1
5268851,2021,0.8316014995225024,1
5268851,2022,0.6610294336647923,1
5268924,2019,0.08975664601784544,0
5268924,2020,0.6337027932857419,0
5268924,2021,0.4389010692556679,0
5268967,2019,0.023238285116158382,0
5268967,2020,0.012421247880340243,0
5268967,2021,0.00999214088322719,0
5268967,2022,0.010048619960758554,0
5269261,2019,0.07622488402120418,0
5269261,2020,0.08321504423089804,0
5269261,2021,0.0382078271328275,0
5269261,2022,0.08094263584564812,0
5269671,2022,0.8152794228245374,1
5270424,2019,0.8638594758290905,1
5270424,2020,0.5748375406899373,0
5270424,2021,0.8239082892869264,1
5270424,2022,0.9255244250333967,1
5270539,2019,0.013823696267859913,0
5270539,2020,0.00958681802601543,0
5270539,2021,0.007406604984931671,0
5270539,2022,0.008745093456609399,0
5270726,2019,0.8218670516199483,1
5270726,2020,0.7889180204516459,1
5270726,2021,0.4284745852073167,0
5270726,2022,0.9066251314521628,1
5272291,2019,0.008146972034529732,0
5272291,2020,0.007879239981588735,0
5272291,2021,0.00787097881534683,0
5272291,2022,0.008601788341101,0
5272508,2019,0.8552391877609072,1
5272508,2020,0.513393898186643,0
5272508,2021,0.0823279868251245,0
5272508,2022,0.42401743501012695,0
5272642,2021,0.9737961019859136,1
5272642,2022,0.9532921841264606,1
5272659,2019,0.8214804346276197,1
5272659,2020,0.7499195986172623,1
5272659,2021,0.8517490471173313,1
5272659,2022,0.9308035713298527,1
5272768,2019,0.5471725598304487,0
5272768,2020,0.5907457568808779,0
5272768,2021,0.1594170861488171,0
5272768,2022,0.2688371075787711,0
5272805,2020,0.8783102266054271,1
5272805,2021,0.9508431168542679,1
5272805,2022,0.9984652891119962,1
5272881,2019,0.09037230472315368,0
5272881,2020,0.3002779861793232,0
5272881,2021,0.14291344677790443,0
5273052,2019,0.010867171894917508,0
5273540,2019,0.4717157717004459,0
5273540,2020,0.39267107340566954,0
5273585,2019,0.052067847183999094,0
5273585,2020,0.019565131259991576,0
5273585,2021,0.007638690804027668,0
5273761,2019,0.04268022139356603,0
5273761,2020,0.02036992914029122,0
5273761,2021,0.10464182951801744,0
5273761,2022,0.6223739615264064,0
5273947,2019,0.17208844874605247,0
5273947,2020,0.02532896490833205,0
5273947,2021,0.18922445622891826,0
5273947,2022,0.3867617059531265,0
5274032,2019,0.40068964315538463,0
5274032,2020,0.6869364752849572,1
5274032,2021,0.37164066136430757,0
5274032,2022,0.3206186967848549,0
5274273,2019,0.9474477122339989,1
5274273,2020,0.9723513324020024,1
5274273,2021,0.9597243868097018,1
5274273,2022,0.927382408002746,1
5274893,2021,0.0983546259690304,0
5274893,2022,0.33597437585633133,0
5276065,2019,0.7756092507258535,1
5276065,2020,0.40449281853023267,0
5276065,2021,0.4163561439234175,0
5276065,2022,0.6257625797807698,0
5276125,2019,0.22062252205746105,0
5276125,2020,0.37245954309469004,0
5276125,2021,0.6983527222446949,1
5276461,2019,0.9438304080032306,1
5276461,2020,0.6065922011316559,0
5276461,2021,0.9393630933094573,1
5276461,2022,0.9054340255271157,1
5276655,2019,0.9328760752881853,1
5276655,2020,0.9523568756395155,1
5276655,2021,0.9392492384100128,1
5276773,2021,0.8240399316618388,1
5276773,2022,0.9104154355866139,1
5277441,2019,0.7391547292817862,1
5277441,2020,0.03621515500255693,0
5277441,2021,0.2784440980043199,0
5277441,2022,0.5780529857880559,0
5277691,2019,0.08208562125205374,0
5277691,2020,0.09714430568128181,0
5277691,2021,0.08923547616457801,0
5277691,2022,0.17101537710702241,0
5277937,2019,0.05854492912255499,0
5277937,2020,0.05055747888072985,0
5277937,2021,0.45350029507820294,0
5277937,2022,0.8498011683634349,1
5278065,2019,0.2000274434770307,0
5278065,2020,0.1207339598290083,0
5278065,2021,0.26737019935938294,0
5278065,2022,0.531706852243404,0
5278401,2019,0.027893329261079094,0
5278401,2020,0.1724446314663516,0
5278401,2021,0.2578351304258956,0
5278401,2022,0.024625757188064448,0
5278598,2022,0.12985282831387907,0
5279309,2020,0.007406604984931671,0
5279396,2019,0.007412627303701489,0
5279465,2022,0.03538217774620736,0
5279619,2019,0.685078369374779,1
5279619,2020,0.4779362416342525,0
5279619,2021,0.0822429076334939,0
5279619,2022,0.4697867466780998,0
5280059,2019,0.020920885348218343,0
5280059,2020,0.24820819336569414,0
5280059,2021,0.04696506956208192,0
5280260,2019,0.8469666815975472,1
5280260,2020,0.5949708691243579,0
5280260,2021,0.1813664545123792,0
5280260,2022,0.07598717864589369,0
5280624,2019,0.018092905641779244,0
5280624,2020,0.02123892215822493,0
5280624,2021,0.02037013502162762,0
5280737,2020,0.8927600324250331,1
5280737,2021,0.9534412120120002,1
5280737,2022,0.9470033915280901,1
5281555,2019,0.8949044737845552,1
5281555,2020,0.33902672602154504,0
5281555,2021,0.10485027779420934,0
5281853,2019,0.90245468987509,1
5281853,2020,0.5914946273981425,0
5281853,2021,0.38649400210565477,0
5281853,2022,0.5173202127595067,0
5282368,2021,0.8836145346632475,1
5282368,2022,0.7571258279362552,1
5282621,2019,0.003414509819502692,0
5282621,2020,0.003414509819502692,0
5282621,2021,0.003414509819502692,0
5282621,2022,0.003414509819502692,0
5284134,2020,0.02033076402688922,0
5284134,2021,0.006176541069216941,0
5284134,2022,0.008147024846508226,0
5284237,2019,0.02949215376059725,0
5284237,2020,0.2608275632354766,0
5284237,2021,0.043839637028979424,0
5284237,2022,0.5179412979445561,0
5284747,2019,0.8117887886832656,1
5284747,2020,0.687809821608073,1
5284747,2021,0.293834498762359,0
5284747,2022,0.37231929140249703,0
5284798,2019,0.7572203656784892,1
5284798,2020,0.08800266117305383,0
5284798,2021,0.08137788233413203,0
5284798,2022,0.7342927149924929,1
5285007,2019,0.036678801840429334,0
5285007,2020,0.04453371971053289,0
5285007,2021,0.12093192382260914,0
5285007,2022,0.2775810360410624,0
5285116,2020,0.05893778643019952,0
5285116,2021,0.07887660423514829,0
5285116,2022,0.08776324758496842,0
5285268,2020,0.7423669796586582,1
5285679,2019,0.014496339374251446,0
5285679,2020,0.007604063006619387,0
5285679,2021,0.007416287154755841,0
5285679,2022,0.02021884652476513,0
5285926,2019,0.39579210981857443,0
5285926,2020,0.4581659137551861,0
5285926,2021,0.023828739888516356,0
5285926,2022,0.04286111907060187,0
5286571,2019,0.930446498661937,1
5286571,2020,0.8922338056523214,1
5286571,2021,0.46016720608689454,0
5286571,2022,0.8023237451141927,1
5287007,2019,0.5457652423837256,0
5287007,2020,0.6370715988671461,0
5287007,2021,0.06722847523403547,0
5287007,2022,0.12594284149724305,0
5287167,2019,0.9148287302771899,1
5287167,2020,0.6293195635710798,0
5287167,2021,0.20144951394734775,0
5287167,2022,0.18736788011986832,0
5287274,2019,0.8002716776776593,1
5287997,2019,0.00923769750535006,0
5287997,2020,0.007233895706619931,0
5287997,2021,0.020017735870504025,0
5287997,2022,0.010270008206076384,0
5288163,2019,0.007945784637466376,0
5288163,2020,0.007605136630952724,0
5288379,2021,0.008121733374613513,0
5288379,2022,0.008121733374613513,0
5288408,2019,0.0026381366381755004,0
5288408,2020,0.005391234450334771,0
5288408,2021,0.014211257936362656,0
5288408,2022,0.05758229435004323,0
5288499,2019,0.007159491924537417,0
5288499,2020,0.007695705480580322,0
5288499,2021,0.007159491924537417,0
5288502,2019,0.00844109821127602,0
5288585,2019,0.007702661214512423,0
5288585,2022,0.007159491924537417,0
5288603,2020,0.007659404705560075,0
5288603,2021,0.01663948454750665,0
5288603,2022,0.04067152526227138,0
5288605,2019,0.09036312532847245,0
5288605,2020,0.1032340427673124,0
5288605,2021,0.11184103860608151,0
5288607,2019,0.03288041419319034,0
5288607,2020,0.027740285918423736,0
5288607,2021,0.007979412493397498,0
5288607,2022,0.009339070321076203,0
5288639,2020,0.617315609084395,0
5288640,2019,0.007406604984931671,0
5288640,2020,0.011007722483634828,0
5288642,2019,0.10969797821535587,0
5288642,2020,0.08617391403203452,0
5288643,2019,0.024158310071840505,0
5288643,2020,0.0073873906464606495,0
5288643,2021,0.0073873906464606495,0
5288643,2022,0.007159491924537417,0
5288645,2019,0.021013336460093564,0
5288645,2020,0.007486456159139136,0
5288650,2019,0.007159491924537417,0
5288650,2020,0.01534014656784342,0
5288650,2021,0.011562291723784056,0
5288694,2021,0.014954688111466026,0
5288695,2021,0.11617593759818132,0
5288696,2019,0.007670206558599442,0
5288696,2022,0.007605136630952724,0
5288697,2022,0.12906637451545927,0
5288724,2020,0.007340803035021527,0
5288724,2021,0.007416287154755841,0
5288724,2022,0.007432445508982462,0
5288730,2019,0.20504680022785904,0
5288730,2020,0.12496935717749989,0
5288730,2021,0.16202712972988248,0
5288739,2021,0.01999571195115328,0
5288752,2019,0.00872380815812852,0
5288752,2020,0.02139596036941843,0
5288752,2021,0.02959048724293094,0
5288766,2019,0.007804836199506222,0
5288766,2020,0.01780100546826002,0
5288766,2021,0.02032309144551961,0
5288784,2019,0.014591093669957709,0
5288784,2020,0.014886924767871304,0
5288784,2021,0.014941975514219472,0
